FREE, 1765555570.169762066, 0xb5e0922e7000, -1, 0, -1, 0, -1
FREE, 1765555570.169764150, 0xb5e0922e7160, -1, 0, -1, 0, -1
FREE, 1765555570.169765817, 0xb5e0922e5490, -1, 0, -1, 0, -1
FREE, 1765555570.169767525, 0xb5e0922e6e30, -1, 0, -1, 0, -1
FREE, 1765555570.169769192, 0xb5e0922e6d90, -1, 0, -1, 0, -1
FREE, 1765555570.169771150, 0xb5e0922e3b00, -1, 0, -1, 0, -1
FREE, 1765555570.169772775, 0xb5e0922e3ac0, -1, 0, -1, 0, -1
FREE, 1765555570.169774484, 0xb5e0922e56d0, -1, 0, -1, 0, -1
FREE, 1765555570.169776109, 0xb5e0922e5690, -1, 0, -1, 0, -1
FREE, 1765555570.169777859, 0xb5e0922e5390, -1, 0, -1, 0, -1
FREE, 1765555570.169779484, 0xb5e0922e6d50, -1, 0, -1, 0, -1
FREE, 1765555570.169781734, 0xb5e0922e5c50, -1, 0, -1, 0, -1
FREE, 1765555570.169786151, 0xb5e0922e5c30, -1, 0, -1, 0, -1
FREE, 1765555570.169788276, 0xb5e0922e5810, -1, 0, -1, 0, -1
FREE, 1765555570.169790402, 0xb5e0922e5980, -1, 0, -1, 0, -1
FREE, 1765555570.169792152, 0xb5e0922e4140, -1, 0, -1, 0, -1
FREE, 1765555570.169793777, 0xb5e0922e4260, -1, 0, -1, 0, -1
FREE, 1765555570.169795610, 0xb5e0922e2ad0, -1, 0, -1, 0, -1
FREE, 1765555570.169797652, 0xb5e0922e29f0, -1, 0, -1, 0, -1
FREE, 1765555570.169799361, 0xb5e0922e2260, -1, 0, -1, 0, -1
FREE, 1765555570.169801527, 0xb5e0922e2280, -1, 0, -1, 0, -1
FREE, 1765555570.169804486, 0xb5e0922e50d0, -1, 0, -1, 0, -1
FREE, 1765555570.169807861, 0xb5e0922e4f70, -1, 0, -1, 0, -1
FREE, 1765555570.169809611, 0xb5e0922e24f0, -1, 0, -1, 0, -1
FREE, 1765555570.169812445, 0xb5e0922e24d0, -1, 0, -1, 0, -1
FREE, 1765555570.169814278, 0xb5e0922e5130, -1, 0, -1, 0, -1
FREE, 1765555570.169815903, 0xb5e0922e52b0, -1, 0, -1, 0, -1
FREE, 1765555570.169817695, 0xb5e0922e6f00, -1, 0, -1, 0, -1
FREE, 1765555570.169820070, 0xb5e0922e6ee0, -1, 0, -1, 0, -1
FREE, 1765555570.169821820, 0xb5e0922e2b70, -1, 0, -1, 0, -1
FREE, 1765555570.169823904, 0xb5e0922e2b50, -1, 0, -1, 0, -1
FREE, 1765555570.169826071, 0xb5e0922e2160, -1, 0, -1, 0, -1
FREE, 1765555570.169827779, 0xb5e0922e2050, -1, 0, -1, 0, -1
FREE, 1765555570.169832821, 0xb5e0922e6d10, -1, 0, -1, 0, -1
FREE, 1765555570.169836946, 0xb5e0922e4cb0, -1, 0, -1, 0, -1
FREE, 1765555570.169839488, 0xb5e0922e2a70, -1, 0, -1, 0, -1
FREE, 1765555570.169841113, 0xb5e0922e26e0, -1, 0, -1, 0, -1
FREE, 1765555570.169845655, 0xb5e0922e2490, -1, 0, -1, 0, -1
FREE, 1765555570.169847489, 0xb5e0922e2640, -1, 0, -1, 0, -1
FREE, 1765555570.169849322, 0xb5e0922e61e0, -1, 0, -1, 0, -1
FREE, 1765555570.169851447, 0xb5e0922e61c0, -1, 0, -1, 0, -1
FREE, 1765555570.169853198, 0xb5e0922e1e80, -1, 0, -1, 1, -1
FREE, 1765555570.169855406, 0xb5e0922e4980, -1, 0, -1, 0, -1
FREE, 1765555570.169857198, 0xb5e0922e6d70, -1, 0, -1, 0, -1
FREE, 1765555570.169861240, 0xb5e0922e6d30, -1, 0, -1, 0, -1
FREE, 1765555570.169864198, 0xb5e0922e5bb0, -1, 0, -1, 0, -1
FREE, 1765555570.169868365, 0xb5e0922e5b70, -1, 0, -1, 0, -1
FREE, 1765555570.169871616, 0xb5e0922e4ff0, -1, 0, -1, 0, -1
FREE, 1765555570.169874824, 0xb5e0922e5890, -1, 0, -1, 0, -1
FREE, 1765555570.169876616, 0xb5e0922e2c10, -1, 0, -1, 0, -1
FREE, 1765555570.169878241, 0xb5e0922e72a0, -1, 0, -1, 0, -1
FREE, 1765555570.169880533, 0xb5e0922e1b90, -1, 0, -1, 0, -1
FREE, 1765555570.169883325, 0xb5e0922e1bb0, -1, 0, -1, 0, -1
FREE, 1765555570.169887033, 0xb5e0922e2100, -1, 0, -1, 0, -1
FREE, 1765555570.169889200, 0xb5e0922e4ef0, -1, 0, -1, 0, -1
FREE, 1765555570.169891409, 0xb5e0922e1c00, -1, 0, -1, 0, -1
FREE, 1765555570.169895951, 0xb5e0922e1760, -1, 0, -1, 0, -1
FREE, 1765555570.169900159, 0xb5e0922e31a0, -1, 0, -1, 0, -1
FREE, 1765555570.169901868, 0xb5e0922e3320, -1, 0, -1, 0, -1
FREE, 1765555570.169903868, 0xb5e0922e6c60, -1, 0, -1, 0, -1
FREE, 1765555570.169906285, 0xb5e0922e6c20, -1, 0, -1, 0, -1
FREE, 1765555570.169907993, 0xb5e0922e23a0, -1, 0, -1, 0, -1
FREE, 1765555570.169913952, 0xb5e0922e2380, -1, 0, -1, 0, -1
FREE, 1765555570.169916119, 0xb5e0922e32a0, -1, 0, -1, 0, -1
FREE, 1765555570.169917827, 0xb5e0922e3280, -1, 0, -1, 0, -1
FREE, 1765555570.169919869, 0xb5e0922e3850, -1, 0, -1, 0, -1
FREE, 1765555570.169922036, 0xb5e0922e3470, -1, 0, -1, 0, -1
FREE, 1765555570.169923911, 0xb5e0922e4fb0, -1, 0, -1, 0, -1
FREE, 1765555570.169925536, 0xb5e0922e54d0, -1, 0, -1, 0, -1
FREE, 1765555570.169927244, 0xb5e0922e52f0, -1, 0, -1, 0, -1
FREE, 1765555570.169928869, 0xb5e0922e47f0, -1, 0, -1, 0, -1
FREE, 1765555570.169930786, 0xb5e0922e3e10, -1, 0, -1, 0, -1
FREE, 1765555570.169932911, 0xb5e0922e3dd0, -1, 0, -1, 0, -1
FREE, 1765555570.169934620, 0xb5e0922e4240, -1, 0, -1, 0, -1
FREE, 1765555570.169936245, 0xb5e0922e4220, -1, 0, -1, 0, -1
FREE, 1765555570.169938620, 0xb5e0922e6430, -1, 0, -1, 0, -1
FREE, 1765555570.169943037, 0xb5e0922e63f0, -1, 0, -1, 0, -1
FREE, 1765555570.169945412, 0xb5e0922e5a50, -1, 0, -1, 0, -1
FREE, 1765555570.169947079, 0xb5e0922e59e0, -1, 0, -1, 0, -1
FREE, 1765555570.169948746, 0xb5e0922e2450, -1, 0, -1, 0, -1
FREE, 1765555570.169952954, 0xb5e0922e23c0, -1, 0, -1, 0, -1
FREE, 1765555570.169955080, 0xb5e0922e5610, -1, 0, -1, 0, -1
FREE, 1765555570.169956705, 0xb5e0922e55c0, -1, 0, -1, 0, -1
FREE, 1765555570.169958413, 0xb5e0922e43c0, -1, 0, -1, 0, -1
FREE, 1765555570.169960080, 0xb5e0922e4380, -1, 1, -1, 0, -1
FREE, 1765555570.169961788, 0xb5e0922e5420, -1, 0, -1, 0, -1
FREE, 1765555570.169963413, 0xb5e0922e53d0, -1, 0, -1, 0, -1
FREE, 1765555570.169965705, 0xb5e0922e7180, -1, 0, -1, 0, -1
FREE, 1765555570.169967539, 0xb5e0922e7140, -1, 0, -1, 0, -1
FREE, 1765555570.169969706, 0xb5e0922e16b0, -1, 0, -1, 0, -1
FREE, 1765555570.169971789, 0xb5e0922e1690, -1, 0, -1, 0, -1
FREE, 1765555570.169974706, 0xb5e0922e54b0, -1, 0, -1, 0, -1
FREE, 1765555570.169978998, 0xb5e0922e5650, -1, 0, -1, 0, -1
FREE, 1765555570.169981748, 0xb5e0922e6470, -1, 0, -1, 0, -1
FREE, 1765555570.169986165, 0xb5e0922e6650, -1, 0, -1, 0, -1
FREE, 1765555570.169988790, 0xb5e0922e3160, -1, 0, -1, 0, -1
FREE, 1765555570.169990415, 0xb5e0922e3120, -1, 0, -1, 0, -1
FREE, 1765555570.169992624, 0xb5e0922e41a0, -1, 0, -1, 0, -1
FREE, 1765555570.169994291, 0xb5e0922e4160, -1, 0, -1, 0, -1
FREE, 1765555570.169996082, 0xb5e0922e38b0, -1, 0, -1, 0, -1
FREE, 1765555570.169998124, 0xb5e0922e3a80, -1, 0, -1, 0, -1
FREE, 1765555570.169999999, 0xb5e0922e65d0, -1, 0, -1, 0, -1
FREE, 1765555570.170001708, 0xb5e0922e65b0, -1, 0, -1, 0, -1
FREE, 1765555570.170004000, 0xb5e0922e2bd0, -1, 0, -1, 0, -1
FREE, 1765555570.170005583, 0xb5e0922e2b90, -1, 0, -1, 0, -1
FREE, 1765555570.170007417, 0xb5e0922e6320, -1, 0, -1, 0, -1
FREE, 1765555570.170009583, 0xb5e0922e6300, -1, 0, -1, 0, -1
FREE, 1765555570.170011333, 0xb5e0922e7460, -1, 0, -1, 0, -1
FREE, 1765555570.170013625, 0xb5e0922e1930, -1, 0, -1, 0, -1
FREE, 1765555570.170015625, 0xb5e0922e2200, -1, 0, -1, 0, -1
FREE, 1765555570.170017334, 0xb5e0922e21e0, -1, 0, -1, 0, -1
FREE, 1765555570.170019542, 0xb5e0922e4c00, -1, 0, -1, 0, -1
FREE, 1765555570.170021209, 0xb5e0922e4be0, -1, 0, -1, 0, -1
FREE, 1765555570.170023084, 0xb5e0922e5770, -1, 1, -1, 0, -1
FREE, 1765555570.170025126, 0xb5e0922e5750, -1, 0, -1, 0, -1
FREE, 1765555570.170027085, 0xb5e0922e5670, -1, 0, -1, 0, -1
FREE, 1765555570.170029293, 0xb5e0922e54f0, -1, 0, -1, 0, -1
FREE, 1765555570.170031001, 0xb5e0922e29d0, -1, 0, -1, 0, -1
FREE, 1765555570.170032960, 0xb5e0922e27e0, -1, 0, -1, 0, -1
FREE, 1765555570.170034918, 0xb5e0922e1c90, -1, 0, -1, 0, -1
FREE, 1765555570.170036585, 0xb5e0922e1b30, -1, 0, -1, 0, -1
FREE, 1765555570.170038960, 0xb5e0922e5bf0, -1, 0, -1, 0, -1
FREE, 1765555570.170040877, 0xb5e0922e5dd0, -1, 0, -1, 0, -1
FREE, 1765555570.170042544, 0xb5e0922e5510, -1, 0, -1, 0, -1
FREE, 1765555570.170044919, 0xb5e0922e5560, -1, 0, -1, 0, -1
FREE, 1765555570.170046628, 0xb5e0922e4c90, -1, 0, -1, 0, -1
FREE, 1765555570.170048586, 0xb5e0922e5350, -1, 1, -1, 0, -1
FREE, 1765555570.170050419, 0xb5e0922e3070, -1, 0, -1, 0, -1
FREE, 1765555570.170052253, 0xb5e0922e3050, -1, 0, -1, 0, -1
FREE, 1765555570.170054545, 0xb5e0922e33e0, -1, 1, -1, 0, -1
FREE, 1765555570.170056170, 0xb5e0922e33c0, -1, 0, -1, 0, -1
FREE, 1765555570.170058378, 0xb5e0922e63d0, -1, 0, -1, 0, -1
FREE, 1765555570.170060045, 0xb5e0922e63b0, -1, 0, -1, 0, -1
FREE, 1765555570.170061795, 0xb5e0922e30d0, -1, 0, -1, 0, -1
FREE, 1765555570.170064129, 0xb5e0922e30b0, -1, 0, -1, 0, -1
FREE, 1765555570.170066046, 0xb5e0922e1740, -1, 0, -1, 0, -1
FREE, 1765555570.170067921, 0xb5e0922e1700, -1, 0, -1, 0, -1
FREE, 1765555570.170069629, 0xb5e0922e6ea0, -1, 0, -1, 0, -1
FREE, 1765555570.170071796, 0xb5e0922e5ed0, -1, 0, -1, 0, -1
FREE, 1765555570.170073588, 0xb5e0922e21c0, -1, 0, -1, 0, -1
FREE, 1765555570.170075463, 0xb5e0922e2240, -1, 0, -1, 0, -1
FREE, 1765555570.170077921, 0xb5e0922e6fa0, -1, 0, -1, 0, -1
FREE, 1765555570.170079546, 0xb5e0922e6f80, -1, 0, -1, 0, -1
FREE, 1765555570.170081255, 0xb5e0922e64d0, -1, 0, -1, 0, -1
FREE, 1765555570.170082880, 0xb5e0922e64b0, -1, 0, -1, 0, -1
FREE, 1765555570.170084588, 0xb5e0922e5cb0, -1, 0, -1, 0, -1
FREE, 1765555570.170086214, 0xb5e0922e5c70, -1, 0, -1, 0, -1
FREE, 1765555570.170088089, 0xb5e0922e5710, -1, 0, -1, 0, -1
FREE, 1765555570.170089714, 0xb5e0922e56f0, -1, 0, -1, 0, -1
FREE, 1765555570.170091422, 0xb5e0922e6b10, -1, 0, -1, 0, -1
FREE, 1765555570.170093047, 0xb5e0922e6af0, -1, 0, -1, 0, -1
FREE, 1765555570.170094756, 0xb5e0922e71f0, -1, 0, -1, 0, -1
FREE, 1765555570.170096923, 0xb5e0922e71a0, -1, 0, -1, 0, -1
FREE, 1765555570.170098673, 0xb5e0922e6b90, -1, 0, -1, 0, -1
FREE, 1765555570.170100506, 0xb5e0922e1fc0, -1, 0, -1, 0, -1
FREE, 1765555570.170102215, 0xb5e0922e4200, -1, 0, -1, 0, -1
FREE, 1765555570.170104090, 0xb5e0922e4320, -1, 0, -1, 0, -1
FREE, 1765555570.170105798, 0xb5e0922e3340, -1, 0, -1, 0, -1
FREE, 1765555570.170108715, 0xb5e0922e5110, -1, 0, -1, 0, -1
FREE, 1765555570.170110507, 0xb5e0922e1cf0, -1, 0, -1, 0, -1
FREE, 1765555570.170112382, 0xb5e0922e6e50, -1, 0, -1, 0, -1
FREE, 1765555570.170114632, 0xb5e0922e50f0, -1, 0, -1, 0, -1
FREE, 1765555570.170116257, 0xb5e0922e1cb0, -1, 0, -1, 0, -1
FREE, 1765555570.170118466, 0xb5e0922e6280, -1, 0, -1, 0, -1
FREE, 1765555570.170120091, 0xb5e0922e6200, -1, 0, -1, 0, -1
FREE, 1765555570.170121799, 0xb5e0922e4010, -1, 0, -1, 0, -1
FREE, 1765555570.170123633, 0xb5e0922e3ff0, -1, 0, -1, 0, -1
FREE, 1765555570.170125925, 0xb5e0922e47a0, -1, 0, -1, 0, -1
FREE, 1765555570.170129800, 0xb5e0922e4780, -1, 0, -1, 0, -1
FREE, 1765555570.170132258, 0xb5e0922e4870, -1, 0, -1, 0, -1
FREE, 1765555570.170133884, 0xb5e0922e4850, -1, 0, -1, 0, -1
FREE, 1765555570.170135717, 0xb5e0922e3a40, -1, 0, -1, 0, -1
FREE, 1765555570.170138175, 0xb5e0922e3a20, -1, 0, -1, 0, -1
FREE, 1765555570.170140134, 0xb5e0922e6b70, -1, 0, -1, 0, -1
FREE, 1765555570.170141759, 0xb5e0922e1db0, -1, 0, -1, 0, -1
FREE, 1765555570.170143509, 0xb5e0922e59c0, -1, 0, -1, 0, -1
FREE, 1765555570.170145134, 0xb5e0922e5bd0, -1, 0, -1, 0, -1
FREE, 1765555570.170147426, 0xb5e0922e6fe0, -1, 0, -1, 0, -1
FREE, 1765555570.170149051, 0xb5e0922e5f10, -1, 0, -1, 0, -1
FREE, 1765555570.170150968, 0xb5e0922e1810, -1, 0, -1, 0, -1
FREE, 1765555570.170153176, 0xb5e0922e17f0, -1, 0, -1, 0, -1
FREE, 1765555570.170154927, 0xb5e0922e62e0, -1, 0, -1, 0, -1
FREE, 1765555570.170156552, 0xb5e0922e6450, -1, 0, -1, 0, -1
FREE, 1765555570.170158302, 0xb5e0922e18b0, -1, 0, -1, 0, -1
FREE, 1765555570.170160469, 0xb5e0922e1890, -1, 0, -1, 0, -1
FREE, 1765555570.170162177, 0xb5e0922e5230, -1, 0, -1, 0, -1
FREE, 1765555570.170164094, 0xb5e0922e51e0, -1, 0, -1, 0, -1
FREE, 1765555570.170194804, 0xb5e0922e53b0, -1, 0, -1, 0, -1
FREE, 1765555570.170203263, 0xb5e0922e5370, -1, 0, -1, 0, -1
FREE, 1765555570.170206430, 0xb5e0922e2b10, -1, 0, -1, 0, -1
FREE, 1765555570.170208472, 0xb5e0922e2af0, -1, 0, -1, 0, -1
FREE, 1765555570.170210347, 0xb5e0922e2550, -1, 0, -1, 0, -1
FREE, 1765555570.170211972, 0xb5e0922e2510, -1, 0, -1, 0, -1
FREE, 1765555570.170215306, 0xb5e0922e33a0, -1, 0, -1, 0, -1
FREE, 1765555570.170217848, 0xb5e0922e3360, -1, 0, -1, 0, -1
FREE, 1765555570.170220139, 0xb5e0922e6140, -1, 0, -1, 0, -1
FREE, 1765555570.170221806, 0xb5e0922e4920, -1, 0, -1, 0, -1
FREE, 1765555570.170223473, 0xb5e0922e51c0, -1, 0, -1, 0, -1
FREE, 1765555570.170225140, 0xb5e0922e5180, -1, 0, -1, 0, -1
FREE, 1765555570.170226890, 0xb5e0922e2620, -1, 0, -1, 0, -1
FREE, 1765555570.170229098, 0xb5e0922e2570, -1, 0, -1, 0, -1
FREE, 1765555570.170230807, 0xb5e0922e40e0, -1, 0, -1, 0, -1
FREE, 1765555570.170232474, 0xb5e0922e40c0, -1, 0, -1, 0, -1
FREE, 1765555570.170234724, 0xb5e0922e58b0, -1, 0, -1, 0, -1
FREE, 1765555570.170236599, 0xb5e0922e5790, -1, 0, -1, 0, -1
FREE, 1765555570.170238307, 0xb5e0922e4f10, -1, 0, -1, 0, -1
FREE, 1765555570.170240224, 0xb5e0922e1b50, -1, 0, -1, 0, -1
FREE, 1765555570.170242349, 0xb5e0922e3200, -1, 0, -1, 0, -1
FREE, 1765555570.170243974, 0xb5e0922e31e0, -1, 0, -1, 0, -1
FREE, 1765555570.170245725, 0xb5e0922e0380, -1, 0, -1, 0, -1
FREE, 1765555570.170247766, 0xb5e0922e0360, -1, 0, -1, 0, -1
FREE, 1765555570.170249558, 0xb5e0922e3380, -1, 0, -1, 0, -1
FREE, 1765555570.170251183, 0xb5e0922e0a10, -1, 0, -1, 0, -1
FREE, 1765555570.170253058, 0xb5e0922e27c0, -1, 0, -1, 0, -1
FREE, 1765555570.170255100, 0xb5e0922e2a90, -1, 0, -1, 0, -1
FREE, 1765555570.170256767, 0xb5e0922e5ef0, -1, 0, -1, 0, -1
FREE, 1765555570.170258934, 0xb5e0922e60c0, -1, 0, -1, 0, -1
FREE, 1765555570.170260601, 0xb5e0922e4ba0, -1, 0, -1, 0, -1
FREE, 1765555570.170262434, 0xb5e0922e4940, -1, 0, -1, 0, -1
FREE, 1765555570.170264476, 0xb5e0922e6010, -1, 0, -1, 0, -1
FREE, 1765555570.170266559, 0xb5e0922e5ff0, -1, 0, -1, 0, -1
FREE, 1765555570.170268851, 0xb5e0922e4e50, -1, 0, -1, 0, -1
FREE, 1765555570.170270476, 0xb5e0922e4da0, -1, 0, -1, 0, -1
FREE, 1765555570.170272685, 0xb5e0922e17b0, -1, 0, -1, 0, -1
FREE, 1765555570.170274351, 0xb5e0922e1e40, -1, 1, -1, 0, -1
FREE, 1765555570.170277935, 0xb5e0922e2090, -1, 0, -1, 0, -1
FREE, 1765555570.170279602, 0xb5e0922e20b0, -1, 0, -1, 0, -1
FREE, 1765555570.170281894, 0xb5e0922e70b0, -1, 0, -1, 0, -1
FREE, 1765555570.170283519, 0xb5e0922e7060, -1, 0, -1, 0, -1
FREE, 1765555570.170285227, 0xb5e0922e5440, -1, 0, -1, 0, -1
FREE, 1765555570.170287102, 0xb5e0922e6610, -1, 0, -1, 0, -1
FREE, 1765555570.170289186, 0xb5e0922e2300, -1, 0, -1, 0, -1
FREE, 1765555570.170290811, 0xb5e0922e2470, -1, 0, -1, 0, -1
FREE, 1765555570.170292561, 0xb5e0922e26c0, -1, 0, -1, 0, -1
FREE, 1765555570.170294686, 0xb5e0922e26a0, -1, 0, -1, 0, -1
FREE, 1765555570.170296686, 0xb5e0922e6180, -1, 0, -1, 0, -1
FREE, 1765555570.170299103, 0xb5e0922e6160, -1, 0, -1, 0, -1
FREE, 1765555570.170300812, 0xb5e0922e3030, -1, 0, -1, 0, -1
FREE, 1765555570.170302645, 0xb5e0922e3180, -1, 0, -1, 0, -1
FREE, 1765555570.170305020, 0xb5e0922e6120, -1, 0, -1, 0, -1
FREE, 1765555570.170306687, 0xb5e0922e4810, -1, 0, -1, 0, -1
FREE, 1765555570.170308437, 0xb5e0922e75c0, -1, 0, -1, 0, -1
FREE, 1765555570.170310062, 0xb5e0922e3fd0, -1, 0, -1, 0, -1
FREE, 1765555570.170312354, 0xb5e0922e1af0, -1, 0, -1, 0, -1
FREE, 1765555570.170314188, 0xb5e0922e40a0, -1, 0, -1, 0, -1
FREE, 1765555570.170316063, 0xb5e0922e1a20, -1, 0, -1, 0, -1
FREE, 1765555570.170318271, 0xb5e0922e1a70, -1, 0, -1, 0, -1
FREE, 1765555570.170320188, 0xb5e0922e4890, -1, 0, -1, 0, -1
FREE, 1765555570.170322355, 0xb5e0922e70d0, -1, 0, -1, 0, -1
FREE, 1765555570.170324230, 0xb5e0922e1dd0, -1, 0, -1, 0, -1
FREE, 1765555570.170328980, 0xb5e0922e3ae0, -1, 0, -1, 0, -1
FREE, 1765555570.170331230, 0xb5e0922e1e60, -1, 0, -1, 0, -1
FREE, 1765555570.170333481, 0xb5e0922e2ff0, -1, 0, -1, 0, -1
FREE, 1765555570.170335314, 0xb5e0922e2ca0, -1, 0, -1, 0, -1
FREE, 1765555570.170337481, 0xb5e0922e2ce0, -1, 0, -1, 0, -1
FREE, 1765555570.170339273, 0xb5e0922e2d00, -1, 0, -1, 0, -1
FREE, 1765555570.170341231, 0xb5e0922e73e0, -1, 0, -1, 0, -1
FREE, 1765555570.170343065, 0xb5e0922e2dd0, -1, 0, -1, 0, -1
FREE, 1765555570.170345190, 0xb5e0922e2e50, -1, 0, -1, 0, -1
FREE, 1765555570.170347023, 0xb5e0922e51a0, -1, 0, -1, 0, -1
FREE, 1765555570.170349148, 0xb5e0922e1c70, -1, 0, -1, 0, -1
FREE, 1765555570.170350898, 0xb5e0922e5850, -1, 0, -1, 0, -1
FREE, 1765555570.170352523, 0xb5e0922e4d00, -1, 0, -1, 0, -1
FREE, 1765555570.170354940, 0xb5e0922e7390, -1, 0, -1, 0, -1
FREE, 1765555570.170356607, 0xb5e0922e7280, -1, 0, -1, 0, -1
FREE, 1765555570.170358274, 0xb5e0922e24b0, -1, 0, -1, 0, -1
FREE, 1765555570.170360482, 0xb5e0922e2220, -1, 0, -1, 0, -1
FREE, 1765555570.170362274, 0xb5e0922e1d60, -1, 0, -1, 0, -1
FREE, 1765555570.170364108, 0xb5e0922e1a00, -1, 0, -1, 0, -1
FREE, 1765555570.170366399, 0xb5e0922e72c0, -1, 0, -1, 0, -1
FREE, 1765555570.170368025, 0xb5e0922e72e0, -1, 0, -1, 0, -1
FREE, 1765555570.170369858, 0xb5e0922e3570, -1, 0, -1, 0, -1
FREE, 1765555570.170371983, 0xb5e0922e3550, -1, 0, -1, 0, -1
FREE, 1765555570.170373775, 0xb5e0922e6590, -1, 0, -1, 0, -1
FREE, 1765555570.170375483, 0xb5e0922e6f40, -1, 0, -1, 0, -1
FREE, 1765555570.170377692, 0xb5e0922e1ab0, -1, 0, -1, 0, -1
FREE, 1765555570.170379525, 0xb5e0922e2f50, -1, 0, -1, 0, -1
FREE, 1765555570.170381234, 0xb5e0922e5b90, -1, 0, -1, 0, -1
FREE, 1765555570.170382859, 0xb5e0922e39e0, -1, 0, -1, 0, -1
FREE, 1765555570.170385109, 0xb5e0922e2ed0, -1, 0, -1, 0, -1
FREE, 1765555570.170386818, 0xb5e0922e2eb0, -1, 0, -1, 0, -1
FREE, 1765555570.170393235, 0xb5e0922e3600, -1, 0, -1, 0, -1
FREE, 1765555570.170395360, 0xb5e0922e35c0, -1, 0, -1, 0, -1
FREE, 1765555570.170397652, 0xb5e0922e4b20, -1, 0, -1, 0, -1
FREE, 1765555570.170399568, 0xb5e0922e49a0, -1, 0, -1, 0, -1
FREE, 1765555570.170401944, 0xb5e0922e5060, -1, 0, -1, 0, -1
FREE, 1765555570.170406027, 0xb5e0922e2a30, -1, 0, -1, 0, -1
FREE, 1765555570.170410402, 0xb5e0922e3510, -1, 0, -1, 0, -1
FREE, 1765555570.170412236, 0xb5e0922e1ea0, -1, 0, -1, 0, -1
FREE, 1765555570.170414569, 0xb5e0922e6bd0, -1, 0, -1, 0, -1
FREE, 1765555570.170417528, 0xb5e0922e6bb0, -1, 0, -1, 0, -1
FREE, 1765555570.170421153, 0xb5e0922e74f0, -1, 0, -1, 0, -1
FREE, 1765555570.170426445, 0xb5e0922e74a0, -1, 0, -1, 0, -1
FREE, 1765555570.170428695, 0xb5e0922e7120, -1, 0, -1, 0, -1
FREE, 1765555570.170430320, 0xb5e0922e75a0, -1, 0, -1, 0, -1
FREE, 1765555570.170431987, 0xb5e0922e2c30, -1, 0, -1, 0, -1
FREE, 1765555570.170433612, 0xb5e0922e2bf0, -1, 0, -1, 0, -1
FREE, 1765555570.170435363, 0xb5e0922e1950, -1, 0, -1, 0, -1
FREE, 1765555570.170436988, 0xb5e0922e1ad0, -1, 0, -1, 0, -1
FREE, 1765555570.170438696, 0xb5e0922e19c0, -1, 0, -1, 0, -1
FREE, 1765555570.170440780, 0xb5e0922e1970, -1, 0, -1, 0, -1
FREE, 1765555570.170443030, 0xb5e0922e7330, -1, 0, -1, 0, -1
FREE, 1765555570.170444738, 0xb5e0922e4b40, -1, 0, -1, 0, -1
FREE, 1765555570.170446488, 0xb5e0922e37d0, -1, 0, -1, 0, -1
FREE, 1765555570.170448655, 0xb5e0922e37f0, -1, 0, -1, 0, -1
FREE, 1765555570.170450364, 0xb5e0922e7480, -1, 0, -1, 0, -1
FREE, 1765555570.170452239, 0xb5e0922e7530, -1, 0, -1, 0, -1
FREE, 1765555570.170454489, 0xb5e0922e4960, -1, 0, -1, 0, -1
FREE, 1765555570.170456072, 0xb5e0922e4b00, -1, 0, -1, 0, -1
FREE, 1765555570.170460698, 0xb5e0922e3690, -1, 0, -1, 0, -1
FREE, 1765555570.170462864, 0xb5e0922e36b0, -1, 0, -1, 0, -1
FREE, 1765555570.170464615, 0xb5e0922e7550, -1, 0, -1, 0, -1
FREE, 1765555570.170466281, 0xb5e0922e7370, -1, 1, -1, 0, -1
FREE, 1765555570.170468948, 0xb5e0922e2e90, -1, 0, -1, 0, -1
FREE, 1765555570.170471115, 0xb5e0922e1910, -1, 0, -1, 0, -1
FREE, 1765555570.170475990, 0xb5e0922e4ac0, -1, 0, -1, 0, -1
FREE, 1765555570.170478824, 0xb5e0922e3710, -1, 0, -1, 0, -1
FREE, 1765555570.170480949, 0xb5e0922e34d0, -1, 0, -1, 0, -1
FREE, 1765555570.170482991, 0xb5e0922e34f0, -1, 0, -1, 0, -1
FREE, 1765555570.170484658, 0xb5e0922e1ec0, -1, 0, -1, 0, -1
FREE, 1765555570.170486824, 0xb5e0922e3490, -1, 0, -1, 0, -1
FREE, 1765555570.170488533, 0xb5e0922e1f80, -1, 0, -1, 0, -1
FREE, 1765555570.170490158, 0xb5e0922e2c50, -1, 0, -1, 0, -1
FREE, 1765555570.170491825, 0xb5e0922e49c0, -1, 0, -1, 0, -1
FREE, 1765555570.170493450, 0xb5e0922e4a10, -1, 0, -1, 0, -1
FREE, 1765555570.170496075, 0xb5e0922e2f70, -1, 0, -1, 0, -1
FREE, 1765555570.170497700, 0xb5e0922e2f90, -1, 0, -1, 0, -1
FREE, 1765555570.170499992, 0xb5e0922e2fd0, -1, 0, -1, 0, -1
FREE, 1765555570.170501617, 0xb5e0922e1f10, -1, 0, -1, 0, -1
FREE, 1765555570.170503367, 0xb5e0922e4a50, -1, 0, -1, 0, -1
FREE, 1765555570.170505576, 0xb5e0922e4a70, -1, 0, -1, 0, -1
FREE, 1765555570.170507326, 0xb5e0922e36d0, -1, 0, -1, 0, -1
FREE, 1765555570.170509618, 0xb5e0922e3620, -1, 1, -1, 0, -1
FREE, 1765555570.170514618, 0xb5e0922e7260, -1, 0, -1, 0, -1
FREE, 1765555570.170517410, 0xb5e0922e7440, -1, 0, -1, 0, -1
